vertex1_x,vertex1_y,vertex2_x,vertex2_y,vertex3_x,vertex3_y,vertex4_x,vertex4_y,Area,Areal Frequency B20,Areal Frequency P20,Branch Mean Length,Branch Min Length,Branch Max Length,Connections per Branch,Connections per Trace,Connection Frequency,Dimensionless Intensity B22,Dimensionless Intensity P22,Fracture Density (Mauldon),Fracture Intensity B21,Fracture Intensity (Mauldon),Fracture Intensity P21,Number of Branches,Number of Branches (Real),Number of Traces,Number of Traces (Real),Trace Mean Length,Trace Min Length,Trace Max Length,Trace Mean Length (Mauldon)
15464279.39,5007399.38,15465029.39,5007399.38,15465029.39,5006649.38,15464279.39,5006649.38,3969694.1833468685,0.0,0.0,0.0,1407.002811941919,1407.002811941919,0.0,0.0,0.0,0.0,0.49869254944556174,,0.0003544360716360443,,0.0003544360716360443,0.0,1,0.0,1,1407.002811941919,1407.002811941919,1407.002811941919,
15464279.39,5006649.38,15465029.39,5006649.38,15465029.39,5005899.38,15464279.39,5005899.38,3969694.1833468685,0.0,0.0,0.0,2148.206870147183,2148.206870147183,0.0,0.0,0.0,0.0,1.1625058616119397,,0.0005411517288054717,,0.0005411517288054717,0.0,1,0.0,1,2148.206870147183,2148.206870147183,2148.206870147183,
15464279.39,5005899.38,15465029.39,5005899.38,15465029.39,5005149.38,15464279.39,5005149.38,3969694.1833468685,0.0,0.0,0.0,2206.8733197338947,2206.8733197338947,0.0,0.0,0.0,0.0,1.2268677697603234,,0.0005559303104485669,,0.0005559303104485669,0.0,1,0.0,1,2206.8733197338947,2206.8733197338947,2206.8733197338947,
15464279.39,5005149.38,15465029.39,5005149.38,15465029.39,5004399.38,15464279.39,5004399.38,3969694.1833468685,0.0,0.0,0.0,1641.5618277269823,1641.5618277269823,0.0,0.0,0.0,0.0,0.6788243904416875,,0.00041352349876558336,,0.00041352349876558336,0.0,1,0.0,1,1641.5618277269823,1641.5618277269823,1641.5618277269823,
15464279.39,5004399.38,15465029.39,5004399.38,15465029.39,5003649.38,15464279.39,5003649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,5003649.38,15465029.39,5003649.38,15465029.39,5002899.38,15464279.39,5002899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,5002899.38,15465029.39,5002899.38,15465029.39,5002149.38,15464279.39,5002149.38,3969694.1833468685,0.0,0.0,0.0,2000.5593893250377,2000.5593893250377,0.0,0.0,0.0,0.0,1.0081980337443177,,0.0005039580624919465,,0.0005039580624919465,0.0,1,0.0,1,2000.5593893250377,2000.5593893250377,2000.5593893250377,
15464279.39,5002149.38,15465029.39,5002149.38,15465029.39,5001399.38,15464279.39,5001399.38,3969694.1833468685,0.0,0.0,0.0,2237.505618138724,2237.505618138724,0.0,0.0,0.0,0.0,1.261162991397339,,0.0005636468490507931,,0.0005636468490507931,0.0,1,0.0,1,2237.505618138724,2237.505618138724,2237.505618138724,
15464279.39,5001399.38,15465029.39,5001399.38,15465029.39,5000649.38,15464279.39,5000649.38,3969694.1833468685,0.0,0.0,0.0,1692.9105873752826,1692.9105873752826,0.0,0.0,0.0,0.0,0.7219564340422393,,0.0004264586915730575,,0.0004264586915730575,0.0,1,0.0,1,1692.9105873752826,1692.9105873752826,1692.9105873752826,
15464279.39,5000649.38,15465029.39,5000649.38,15465029.39,4999899.38,15464279.39,4999899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4999899.38,15465029.39,4999899.38,15465029.39,4999149.38,15464279.39,4999149.38,3969694.1833468685,0.0,0.0,0.0,341.5451664343186,1930.8024815763263,0.0,0.0,0.0,0.0,0.6503730004040364,,0.0005724238551028173,,0.0005724238551028173,0.0,2,0.0,2,1136.1738240053223,341.5451664343186,1930.8024815763263,
15464279.39,4999149.38,15465029.39,4999149.38,15465029.39,4998399.38,15464279.39,4998399.38,3969694.1833468685,0.0,0.0,0.0,2151.834594601354,2221.0305842720454,0.0,0.0,0.0,0.0,2.408491559982296,,0.0011015622304654752,,0.0011015622304654752,0.0,2,0.0,2,2186.4325894367,2151.834594601354,2221.0305842720454,
15464279.39,4998399.38,15465029.39,4998399.38,15465029.39,4997649.38,15464279.39,4997649.38,3969694.1833468685,0.0,0.0,0.0,1266.0986233124918,2091.857785990091,0.0,0.0,0.0,0.0,1.420244321852213,,0.0008458980098238886,,0.0008458980098238886,0.0,2,0.0,2,1678.9782046512914,1266.0986233124918,2091.857785990091,
15464279.39,4997649.38,15465029.39,4997649.38,15465029.39,4996899.38,15464279.39,4996899.38,3969694.1833468685,0.0,0.0,0.0,226.28945737329207,226.28945737329207,0.0,0.0,0.0,0.0,0.012899461810714639,,5.700425446438454e-05,,5.700425446438454e-05,0.0,1,0.0,1,226.28945737329207,226.28945737329207,226.28945737329207,
15464279.39,4996899.38,15465029.39,4996899.38,15465029.39,4996149.38,15464279.39,4996149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4996149.38,15465029.39,4996149.38,15465029.39,4995399.38,15464279.39,4995399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1214.157630310623,607.0788151553115,607.0788151553115,0.0,0.0,0.0,0.18567913334807826,0.09283956667403913,,0.00015292835848717203,,0.00015292835848717203,0.5,1,0.5,1,607.0788151553115,607.0788151553115,607.0788151553115,
15464279.39,4995399.38,15465029.39,4995399.38,15465029.39,4994649.38,15464279.39,4994649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2556.855861513339,1278.4279307566694,1278.4279307566694,0.0,0.0,0.0,0.8234276489081219,0.41171382445406096,,0.0003220469566949917,,0.0003220469566949917,0.5,1,0.5,1,1278.4279307566694,1278.4279307566694,1278.4279307566694,
15464279.39,4994649.38,15465029.39,4994649.38,15465029.39,4993899.38,15464279.39,4993899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3706.4915412035825,1853.2457706017913,1853.2457706017913,0.0,0.0,0.0,1.7303700122097398,0.8651850061048699,,0.00046684849890358827,,0.00046684849890358827,0.5,1,0.5,1,1853.2457706017913,1853.2457706017913,1853.2457706017913,
15464279.39,4993899.38,15465029.39,4993899.38,15465029.39,4993149.38,15464279.39,4993149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2877.078704040436,1438.539352020218,1438.539352020218,0.0,0.0,0.0,1.0425969214414554,0.5212984607207277,,0.0003623803964685709,,0.0003623803964685709,0.5,1,0.5,1,1438.539352020218,1438.539352020218,1438.539352020218,
15464279.39,4993149.38,15465029.39,4993149.38,15465029.39,4992399.38,15464279.39,4992399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4992399.38,15465029.39,4992399.38,15465029.39,4991649.38,15464279.39,4991649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4991649.38,15465029.39,4991649.38,15465029.39,4990899.38,15464279.39,4990899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4990899.38,15465029.39,4990899.38,15465029.39,4990149.38,15464279.39,4990149.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,423.1855652610734,163.71108336742643,259.47448189364695,0.0,0.0,0.0,0.04511330454537582,0.02255665227268791,,0.00010660407218177286,,0.00010660407218177286,1.0,2,1.0,2,211.5927826305367,163.71108336742643,259.47448189364695,
15464279.39,4990149.38,15465029.39,4990149.38,15465029.39,4989399.38,15464279.39,4989399.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,1373.6437188458751,124.42264007343604,1249.2210787724391,0.0,0.0,0.0,0.4753255488144111,0.23766277440720554,,0.0003460326300722111,,0.0003460326300722111,1.0,2,1.0,2,686.8218594229376,124.42264007343604,1249.2210787724391,
15464279.39,4989399.38,15465029.39,4989399.38,15465029.39,4988649.38,15464279.39,4988649.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,1782.741027126165,1782.741027126165,1782.741027126165,0.0,0.0,0.0,0.8006071558689507,0.8006071558689507,,0.00044908774953115587,,0.00044908774953115587,1.0,1,1.0,1,1782.741027126165,1782.741027126165,1782.741027126165,
15464279.39,4988649.38,15465029.39,4988649.38,15465029.39,4987899.38,15464279.39,4987899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2705.1964997107934,1352.5982498553967,1352.5982498553967,0.0,0.0,0.0,0.9217445682273707,0.46087228411368536,,0.00034073109599465785,,0.00034073109599465785,0.5,1,0.5,1,1352.5982498553967,1352.5982498553967,1352.5982498553967,
15464279.39,4987899.38,15465029.39,4987899.38,15465029.39,4987149.38,15464279.39,4987149.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,3467.1647813090026,524.9214431108725,1653.8966571696715,0.0,0.0,0.0,3.0282513124510624,1.0094171041503541,,0.0008734085350589447,,0.0008734085350589447,1.0,3,1.0,3,1155.7215937696676,524.9214431108725,1653.8966571696715,
15464279.39,4987149.38,15465029.39,4987149.38,15465029.39,4986399.38,15464279.39,4986399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,6724.934943123189,1132.665148380879,2229.8023231807156,0.0,0.0,0.0,5.696251134276304,1.424062783569076,,0.0008470343850837099,,0.0008470343850837099,0.5,2,0.5,2,1681.2337357807974,1132.665148380879,2229.8023231807156,
15464279.39,4986399.38,15465029.39,4986399.38,15465029.39,4985649.38,15464279.39,4985649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,5467.0287927282125,657.0841764234906,2076.4302199406156,0.0,0.0,0.0,3.7645725892315762,0.9411431473078941,,0.0006885957129472042,,0.0006885957129472042,0.5,2,0.5,2,1366.7571981820531,657.0841764234906,2076.4302199406156,
15464279.39,4985649.38,15465029.39,4985649.38,15465029.39,4984899.38,15464279.39,4984899.38,3969694.1833468685,0.0,0.0,0.0,934.7079497433567,934.7079497433567,0.0,0.0,0.0,0.0,0.2200872185516383,,0.000235460946504272,,0.000235460946504272,0.0,1,0.0,1,934.7079497433567,934.7079497433567,934.7079497433567,
15464279.39,4984899.38,15465029.39,4984899.38,15465029.39,4984149.38,15464279.39,4984149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4984149.38,15465029.39,4984149.38,15465029.39,4983399.38,15464279.39,4983399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4983399.38,15465029.39,4983399.38,15465029.39,4982649.38,15464279.39,4982649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4982649.38,15465029.39,4982649.38,15465029.39,4981899.38,15464279.39,4981899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15464279.39,4981899.38,15465029.39,4981899.38,15465029.39,4981149.38,15464279.39,4981149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5026899.38,15465779.39,5026899.38,15465779.39,5026149.38,15465029.39,5026149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3350.1548741746774,1675.0774370873387,1675.0774370873387,0.0,0.0,0.0,1.41365268488941,0.706826342444705,,0.00042196636811833016,,0.00042196636811833016,0.5,1,0.5,1,1675.0774370873387,1675.0774370873387,1675.0774370873387,
15465029.39,5026149.38,15465779.39,5026149.38,15465779.39,5025399.38,15465029.39,5025399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,4275.684413143312,2137.842206571656,2137.842206571656,0.0,0.0,0.0,2.30263042396171,1.151315211980855,,0.0005385407811866331,,0.0005385407811866331,0.5,1,0.5,1,2137.842206571656,2137.842206571656,2137.842206571656,
15465029.39,5025399.38,15465779.39,5025399.38,15465779.39,5024649.38,15465029.39,5024649.38,3969694.1833468685,0.0,0.0,0.0,1599.0306570950845,1599.0306570950845,0.0,0.0,0.0,0.0,0.6441047910079067,,0.00040280953223125463,,0.00040280953223125463,0.0,1,0.0,1,1599.0306570950845,1599.0306570950845,1599.0306570950845,
15465029.39,5024649.38,15465779.39,5024649.38,15465779.39,5023899.38,15465029.39,5023899.38,3969694.1833468685,0.0,0.0,0.0,1304.9059276026442,1304.9059276026442,0.0,0.0,0.0,0.0,0.428944750211689,,0.00032871699111654783,,0.00032871699111654783,0.0,1,0.0,1,1304.9059276026442,1304.9059276026442,1304.9059276026442,
15465029.39,5023899.38,15465779.39,5023899.38,15465779.39,5023149.38,15465029.39,5023149.38,3969694.1833468685,0.0,0.0,0.0,1997.0494600069878,1997.0494600069878,0.0,0.0,0.0,0.0,1.0046634228009286,,0.0005030738812034296,,0.0005030738812034296,0.0,1,0.0,1,1997.0494600069878,1997.0494600069878,1997.0494600069878,
15465029.39,5023149.38,15465779.39,5023149.38,15465779.39,5022399.38,15465029.39,5022399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,4310.898797331819,2155.4493986659095,2155.4493986659095,0.0,0.0,0.0,2.340715377874372,1.170357688937186,,0.000542976183835058,,0.000542976183835058,0.5,1,0.5,1,2155.4493986659095,2155.4493986659095,2155.4493986659095,
15465029.39,5022399.38,15465779.39,5022399.38,15465779.39,5021649.38,15465029.39,5021649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2947.145397402741,1473.5726987013704,1473.5726987013704,0.0,0.0,0.0,1.0939968662912507,0.5469984331456254,,0.00037120559686514546,,0.00037120559686514546,0.5,1,0.5,1,1473.5726987013704,1473.5726987013704,1473.5726987013704,
15465029.39,5021649.38,15465779.39,5021649.38,15465779.39,5020899.38,15465029.39,5020899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1312.7054126730695,656.3527063365348,656.3527063365348,0.0,0.0,0.0,0.21704386041752205,0.10852193020876102,,0.0001653408741383601,,0.0001653408741383601,0.5,1,0.5,1,656.3527063365348,656.3527063365348,656.3527063365348,
15465029.39,5020899.38,15465779.39,5020899.38,15465779.39,5020149.38,15465029.39,5020149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5020149.38,15465779.39,5020149.38,15465779.39,5019399.38,15465029.39,5019399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5019399.38,15465779.39,5019399.38,15465779.39,5018649.38,15465029.39,5018649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,5557.067731578309,737.3170879040274,2041.2167778851267,0.0,0.0,0.0,3.889594556539991,0.9723986391349978,,0.0006999365032816102,,0.0006999365032816102,0.5,2,0.5,2,1389.2669328945772,737.3170879040274,2041.2167778851267,
15465029.39,5018649.38,15465779.39,5018649.38,15465779.39,5017899.38,15465029.39,5017899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,7290.152972570129,1446.9365616081602,2198.1399246769042,0.0,0.0,0.0,6.694008141285226,1.6735020353213066,,0.0009182260189151102,,0.0009182260189151102,0.5,2,0.5,2,1822.5382431425323,1446.9365616081602,2198.1399246769042,
15465029.39,5017899.38,15465779.39,5017899.38,15465779.39,5017149.38,15465029.39,5017149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,6043.527526404658,1229.296466532859,1792.4672966697824,0.0,0.0,0.0,4.600382709029875,1.1500956772574686,,0.0007612081998353499,,0.0007612081998353499,0.5,2,0.5,2,1510.8818816011644,1229.2964665325464,1792.4672966697824,
15465029.39,5017149.38,15465779.39,5017149.38,15465779.39,5016399.38,15465029.39,5016399.38,3969694.1833468685,0.0,0.0,0.0,630.3466380567456,630.3466380567456,0.0,0.0,0.0,0.0,0.10009256777922505,,0.00015878972256882956,,0.00015878972256882956,0.0,1,0.0,1,630.3466380567456,630.3466380567456,630.3466380567456,
15465029.39,5016399.38,15465779.39,5016399.38,15465779.39,5015649.38,15465029.39,5015649.38,3969694.1833468685,0.0,0.0,0.0,1843.6705280528859,1843.6705280528859,0.0,0.0,0.0,0.0,0.8562677271892495,,0.000464436413209664,,0.000464436413209664,0.0,1,0.0,1,1843.6705280528859,1843.6705280528859,1843.6705280528859,
15465029.39,5015649.38,15465779.39,5015649.38,15465779.39,5014899.38,15465029.39,5014899.38,3969694.1833468685,0.0,0.0,0.0,2251.1415375023416,2251.1415375023416,0.0,0.0,0.0,0.0,1.2765815168149441,,0.0005670818540496218,,0.0005670818540496218,0.0,1,0.0,1,2251.1415375023416,2251.1415375023416,2251.1415375023416,
15465029.39,5014899.38,15465779.39,5014899.38,15465779.39,5014149.38,15465029.39,5014149.38,3969694.1833468685,0.0,0.0,0.0,1947.180764148625,1947.180764148625,0.0,0.0,0.0,0.0,0.9551146141624897,,0.0004905115291543561,,0.0004905115291543561,0.0,1,0.0,1,1947.180764148625,1947.180764148625,1947.180764148625,
15465029.39,5014149.38,15465779.39,5014149.38,15465779.39,5013399.38,15465029.39,5013399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5013399.38,15465779.39,5013399.38,15465779.39,5012649.38,15465029.39,5012649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5012649.38,15465779.39,5012649.38,15465779.39,5011899.38,15465029.39,5011899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5011899.38,15465779.39,5011899.38,15465779.39,5011149.38,15465029.39,5011149.38,3969694.1833468685,0.0,0.0,0.0,1991.789306927838,1991.789306927838,0.0,0.0,0.0,0.0,0.9993779016617574,,0.0005017488035434888,,0.0005017488035434888,0.0,1,0.0,1,1991.789306927838,1991.789306927838,1991.789306927838,
15465029.39,5011149.38,15465779.39,5011149.38,15465779.39,5010399.38,15465029.39,5010399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,5811.032995998587,833.5670840099501,2071.949413989343,0.0,0.0,0.0,4.253237519182681,1.0633093797956703,,0.0007319245170542679,,0.0007319245170542679,0.5,2,0.5,2,1452.7582489996466,833.5670840099501,2071.949413989343,
15465029.39,5010399.38,15465779.39,5010399.38,15465779.39,5009649.38,15465029.39,5009649.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,3605.450358851839,1059.110864236319,1371.8394338788087,0.0,0.0,0.0,3.274628142560117,1.0915427141867056,,0.0009082438576696773,,0.0009082438576696773,1.0,3,1.0,3,1201.8167862839464,1059.110864236319,1371.8394338788087,
15465029.39,5009649.38,15465779.39,5009649.38,15465779.39,5008899.38,15465029.39,5008899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,6003.442531562023,828.3588567270606,2173.3624090539506,0.0,0.0,0.0,4.539559039706834,1.1348897599267085,,0.0007561593228953082,,0.0007561593228953082,0.5,2,0.5,2,1500.8606328905057,828.3588567270606,2173.3624090539506,
15465029.39,5008899.38,15465779.39,5008899.38,15465779.39,5008149.38,15465029.39,5008149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,4237.705113390984,37.90066512694735,2080.9518915685444,0.0,0.0,0.0,2.2619053003372027,0.5654763250843007,,0.0005337571255700803,,0.0005337571255700803,0.5,2,0.5,2,1059.426278347746,37.90066512694735,2080.9518915685444,
15465029.39,5008149.38,15465779.39,5008149.38,15465779.39,5007399.38,15465029.39,5007399.38,3969694.1833468685,0.0,0.0,0.0,1093.1112593023718,1093.1112593023718,0.0,0.0,0.0,0.0,0.30100359625340145,,0.0002753640982945352,,0.0002753640982945352,0.0,1,0.0,1,1093.1112593023718,1093.1112593023718,1093.1112593023718,
15465029.39,5007399.38,15465779.39,5007399.38,15465779.39,5006649.38,15465029.39,5006649.38,3969694.1833468685,0.0,0.0,0.0,2091.7693336984958,2091.7693336984958,0.0,0.0,0.0,0.0,1.1022256988351793,,0.0005269346294920166,,0.0005269346294920166,0.0,1,0.0,1,2091.7693336984958,2091.7693336984958,2091.7693336984958,
15465029.39,5006649.38,15465779.39,5006649.38,15465779.39,5005899.38,15465029.39,5005899.38,3969694.1833468685,0.0,0.0,0.0,2226.3866314127335,2226.3866314127335,0.0,0.0,0.0,0.0,1.2486597716588432,,0.0005608458809629653,,0.0005608458809629653,0.0,1,0.0,1,2226.3866314127335,2226.3866314127335,2226.3866314127335,
15465029.39,5005899.38,15465779.39,5005899.38,15465779.39,5005149.38,15465029.39,5005149.38,3969694.1833468685,0.0,0.0,0.0,1694.649671291954,1694.649671291954,0.0,0.0,0.0,0.0,0.7234404908210506,,0.00042689678172215946,,0.00042689678172215946,0.0,1,0.0,1,1694.649671291954,1694.649671291954,1694.649671291954,
15465029.39,5005149.38,15465779.39,5005149.38,15465779.39,5004399.38,15465029.39,5004399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5004399.38,15465779.39,5004399.38,15465779.39,5003649.38,15465029.39,5003649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5003649.38,15465779.39,5003649.38,15465779.39,5002899.38,15465029.39,5002899.38,3969694.1833468685,0.0,0.0,0.0,1728.7840541097867,1728.7840541097867,0.0,0.0,0.0,0.0,0.7528777199719922,,0.0004354955254140611,,0.0004354955254140611,0.0,1,0.0,1,1728.7840541097867,1728.7840541097867,1728.7840541097867,
15465029.39,5002899.38,15465779.39,5002899.38,15465779.39,5002149.38,15465029.39,5002149.38,3969694.1833468685,0.0,0.0,0.0,2240.760275446148,2240.760275446148,0.0,0.0,0.0,0.0,1.2648346144851548,,0.0005644667251311919,,0.0005644667251311919,0.0,1,0.0,1,2240.760275446148,2240.760275446148,2240.760275446148,
15465029.39,5002149.38,15465779.39,5002149.38,15465779.39,5001399.38,15465029.39,5001399.38,3969694.1833468685,0.0,0.0,0.0,1988.0599936751685,1988.0599936751685,0.0,0.0,0.0,0.0,0.9956390482249787,,0.0005008093575608953,,0.0005008093575608953,0.0,1,0.0,1,1988.0599936751685,1988.0599936751685,1988.0599936751685,
15465029.39,5001399.38,15465779.39,5001399.38,15465779.39,5000649.38,15465029.39,5000649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15465029.39,5000649.38,15465779.39,5000649.38,15465779.39,4999899.38,15465029.39,4999899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
